5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/14/2018 20:45,35,69.20,51,64.50,86,66.40,2,0.00
1/14/2018 20:50,24,68.90,40,64.30,64,66.00,2,0.00
1/14/2018 20:55,31,68.90,47,64.20,78,66.10,2,0.00
1/14/2018 21:00,32,68.70,48,64.10,80,65.90,2,0.00
1/14/2018 21:05,28,68.90,44,64.30,72,66.10,2,0.00
1/14/2018 21:10,29,69.10,45,64.50,74,66.30,2,0.00
1/14/2018 21:15,23,69.40,39,64.80,62,66.50,2,0.00
1/14/2018 21:20,26,69.50,42,65.00,68,66.70,2,0.00
1/14/2018 21:25,26,68.70,42,64.10,68,65.90,2,0.00
1/14/2018 21:30,25,69.00,41,64.40,66,66.10,2,0.00
1/14/2018 21:35,37,69.30,53,64.70,90,66.60,2,0.00
1/14/2018 21:40,29,68.90,45,64.30,74,66.10,2,0.00
1/14/2018 21:45,23,68.90,39,64.30,62,66.00,2,0.00
1/14/2018 21:50,30,69.00,47,64.30,77,66.10,2,0.00
1/14/2018 21:55,30,69.20,46,64.60,76,66.40,2,0.00
1/14/2018 22:00,33,69.60,50,65.00,83,66.80,2,0.00
1/14/2018 22:05,29,69.50,45,64.90,74,66.70,2,0.00
1/14/2018 22:10,26,68.20,42,63.50,68,65.30,2,0.00
1/14/2018 22:15,24,68.70,39,64.00,63,65.80,2,0.00
1/14/2018 22:20,20,69.10,35,64.40,55,66.10,2,0.00
1/14/2018 22:25,20,69.30,35,64.70,55,66.40,2,0.00
1/14/2018 22:30,20,69.40,35,64.80,55,66.50,2,0.00
1/14/2018 22:35,27,69.60,42,65.00,69,66.80,2,0.00
1/14/2018 22:40,26,69.80,41,65.20,67,67.00,2,0.00
1/14/2018 22:45,19,69.50,34,64.90,53,66.50,2,0.00
1/14/2018 22:50,19,69.60,34,65.00,53,66.60,2,0.00
1/14/2018 22:55,21,69.30,37,64.70,58,66.40,2,0.00
1/14/2018 23:00,17,69.40,33,64.80,50,66.30,2,0.00
1/14/2018 23:05,17,69.40,33,64.80,50,66.40,2,0.00
1/14/2018 23:10,15,69.40,31,64.80,46,66.30,2,0.00
1/14/2018 23:15,16,69.00,32,64.40,48,65.90,2,0.00
1/14/2018 23:20,17,69.20,32,64.50,49,66.10,2,0.00
1/14/2018 23:25,16,69.20,31,64.60,47,66.20,2,0.00
1/14/2018 23:30,12,69.30,27,64.70,39,66.10,2,0.00
1/14/2018 23:35,19,69.40,34,64.80,53,66.50,2,0.00
1/14/2018 23:40,14,69.30,29,64.70,43,66.20,2,0.00
1/14/2018 23:45,19,69.50,34,64.90,53,66.50,2,0.00
1/14/2018 23:50,17,69.40,33,64.70,50,66.30,2,0.00
1/14/2018 23:55,11,69.30,27,64.70,38,66.00,2,0.00
