,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
222,2017-10-30 18:30:00,142,25.8,110,67.3,49,58.4,301,46.3,3,100
223,2017-10-30 18:35:00,142,26.3,98,67.7,52,58.5,292,45.9,3,100
224,2017-10-30 18:40:00,145,26.8,90,68.4,51,56.8,286,45.2,3,100
225,2017-10-30 18:45:00,135,22.8,97,69.1,56,57.5,288,45.1,3,100
226,2017-10-30 18:50:00,147,28.1,96,69.7,47,56.9,290,46.5,3,100
227,2017-10-30 18:55:00,138,25.1,101,68.7,38,57.6,277,45.5,3,100
228,2017-10-30 19:00:00,132,23.3,100,69.1,43,59.8,275,45.7,3,100
229,2017-10-30 19:05:00,142,26.9,112,69.6,42,61.6,296,48.0,3,100
230,2017-10-30 19:10:00,154,26.6,114,67.3,47,61.8,315,46.6,3,100
231,2017-10-30 19:15:00,149,26.1,98,68.0,37,61.9,284,45.2,3,100
232,2017-10-30 19:20:00,131,24.6,109,68.7,32,62.0,272,46.7,3,100
233,2017-10-30 19:25:00,137,28.1,70,69.4,39,63.7,246,45.5,3,100
234,2017-10-30 19:30:00,109,24.7,61,69.6,25,63.5,195,43.7,3,100
235,2017-10-30 19:35:00,135,25.8,95,67.9,46,62.5,276,46.4,3,100
236,2017-10-30 19:40:00,114,21.5,103,67.5,40,62.2,257,46.3,3,100
237,2017-10-30 19:45:00,123,20.3,91,65.9,21,62.1,235,41.7,3,100
238,2017-10-30 19:50:00,127,20.3,90,66.8,24,62.6,241,41.9,3,100
239,2017-10-30 19:55:00,145,22.5,81,68.3,25,60.8,251,41.1,3,100
240,2017-10-30 20:00:00,121,22.3,81,70.1,31,60.9,233,44.1,3,100
241,2017-10-30 20:05:00,121,21.9,88,69.5,24,62.6,233,44.1,3,100
242,2017-10-30 20:10:00,113,21.9,66,70.7,21,62.5,200,42.3,3,100
243,2017-10-30 20:15:00,110,25.2,84,70.1,19,62.6,213,46.2,3,100
244,2017-10-30 20:20:00,132,24.1,65,68.3,21,63.2,218,41.0,3,100
245,2017-10-30 20:25:00,110,21.5,76,68.8,25,63.6,211,43.5,3,100
246,2017-10-30 20:30:00,133,23.5,70,69.4,18,63.1,221,41.3,3,100
247,2017-10-30 20:35:00,129,23.0,65,67.4,27,63.3,221,41.0,3,100
248,2017-10-30 20:40:00,121,23.5,68,67.9,15,63.1,204,41.2,3,100
249,2017-10-30 20:45:00,104,23.0,76,67.2,14,63.0,194,43.2,3,100
250,2017-10-30 20:50:00,130,22.2,72,69.2,20,63.3,222,41.1,3,100
251,2017-10-30 20:55:00,108,20.4,54,68.9,17,63.7,179,39.1,3,100
252,2017-10-30 21:00:00,103,22.4,58,69.0,27,63.3,188,42.7,3,100
253,2017-10-30 21:05:00,97,24.7,56,68.4,33,63.0,186,44.7,3,100
254,2017-10-30 21:10:00,97,28.7,74,68.8,21,62.4,192,47.8,3,100
255,2017-10-30 21:15:00,107,28.7,70,69.4,22,62.6,199,46.8,3,100
256,2017-10-30 21:20:00,122,27.8,52,70.6,20,62.5,194,42.8,3,100
257,2017-10-30 21:25:00,106,26.6,52,71.0,27,63.4,185,44.5,3,100
