,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
842,2017-09-27 22:10:00,20,74.6,17,70.6,31,65.7,22,62.7,90,67.9,4,100
843,2017-09-27 22:15:00,19,73.5,18,70.6,27,66.8,30,63.0,94,67.7,4,100
844,2017-09-27 22:20:00,20,74.3,14,70.7,34,67.5,19,62.8,87,68.6,4,100
845,2017-09-27 22:25:00,14,74.7,18,70.7,22,67.6,25,62.9,79,68.1,4,100
846,2017-09-27 22:30:00,22,74.9,11,70.9,32,66.4,25,62.9,90,68.1,4,100
847,2017-09-27 22:35:00,9,74.6,15,70.7,25,65.9,23,62.6,72,66.9,4,100
848,2017-09-27 22:40:00,15,74.7,19,70.8,28,67.2,18,63.0,80,68.5,4,100
849,2017-09-27 22:45:00,20,74.0,14,70.9,23,67.2,17,63.0,74,68.8,4,100
850,2017-09-27 22:50:00,13,74.4,8,70.6,16,67.5,17,62.9,54,68.2,4,100
851,2017-09-27 22:55:00,11,74.7,10,70.7,19,67.8,24,63.0,64,67.6,4,100
852,2017-09-27 23:00:00,10,74.8,10,70.7,16,67.9,12,63.0,48,68.7,4,100
853,2017-09-27 23:05:00,19,74.9,15,70.8,19,68.2,11,63.3,64,70.0,4,100
854,2017-09-27 23:10:00,10,75.1,9,71.0,10,67.8,13,63.0,42,68.7,4,100
855,2017-09-27 23:15:00,14,74.8,6,71.0,11,67.7,12,63.0,43,69.2,4,100
856,2017-09-27 23:20:00,9,74.7,5,71.0,20,67.9,19,62.8,53,67.5,4,100
857,2017-09-27 23:25:00,8,74.7,8,70.9,15,67.9,14,62.9,45,68.1,4,100
858,2017-09-27 23:30:00,13,74.8,8,70.7,15,67.8,18,62.9,54,68.3,4,100
859,2017-09-27 23:35:00,10,74.9,5,70.8,13,67.7,9,62.9,37,68.9,4,100
860,2017-09-27 23:40:00,8,74.9,7,70.7,8,67.6,8,62.9,31,69.0,4,100
861,2017-09-27 23:45:00,17,73.3,9,70.6,18,67.6,9,62.9,53,69.1,4,100
862,2017-09-27 23:50:00,10,73.9,8,70.7,14,67.0,16,62.5,48,67.6,4,100
863,2017-09-27 23:55:00,12,74.6,9,70.8,22,67.3,7,62.6,50,69.0,4,100
864,2017-09-28 00:00:00,9,74.8,6,71.0,10,67.4,7,62.8,32,69.2,4,100
865,2017-09-28 00:05:00,7,74.8,8,70.9,11,67.6,6,62.9,32,69.1,4,100
866,2017-09-28 00:10:00,5,74.8,3,70.9,16,67.7,5,62.9,29,68.4,4,100
867,2017-09-28 00:15:00,6,74.8,3,70.9,5,67.6,7,62.9,21,68.6,4,100
868,2017-09-28 00:20:00,8,74.8,5,71.0,6,67.6,11,62.4,30,68.2,4,100
869,2017-09-28 00:25:00,6,74.9,3,70.9,6,67.4,3,62.5,18,69.7,4,100
870,2017-09-28 00:30:00,4,74.9,4,70.9,10,67.7,8,62.6,26,67.7,4,100
871,2017-09-28 00:35:00,2,74.9,5,70.4,9,67.3,5,62.8,21,67.7,4,100
872,2017-09-28 00:40:00,6,74.8,6,70.5,14,67.4,4,62.6,30,68.9,4,100
873,2017-09-28 00:45:00,2,74.4,2,70.8,8,67.4,5,62.8,17,67.3,4,100
874,2017-09-28 00:50:00,9,74.8,4,70.9,6,67.5,3,62.7,22,70.5,4,100
875,2017-09-28 00:55:00,5,74.3,4,70.9,10,67.4,0,62.7,19,70.0,4,100
876,2017-09-28 01:00:00,3,74.6,3,71.0,15,67.3,4,62.9,25,67.9,4,100
877,2017-09-28 01:05:00,1,74.6,2,71.1,5,67.2,9,62.7,17,65.7,4,100
878,2017-09-28 01:10:00,7,74.6,1,70.9,6,67.4,5,62.8,19,69.0,4,100
879,2017-09-28 01:15:00,2,74.8,1,70.8,8,67.2,6,62.7,17,66.7,4,100
880,2017-09-28 01:20:00,5,74.9,2,70.8,9,67.4,4,62.7,20,68.7,4,100
881,2017-09-28 01:25:00,5,73.7,1,70.8,8,67.6,2,62.8,16,69.1,4,100
882,2017-09-28 01:30:00,4,74.2,3,70.9,4,67.5,2,62.9,13,69.6,4,100
883,2017-09-28 01:35:00,10,74.5,6,70.9,9,66.9,3,62.8,28,70.0,4,100
884,2017-09-28 01:40:00,3,74.8,1,70.9,8,67.0,3,62.9,15,68.0,4,100
885,2017-09-28 01:45:00,4,74.8,2,70.8,6,67.3,4,62.8,16,68.5,4,100
886,2017-09-28 01:50:00,4,74.8,5,70.8,6,67.3,3,62.8,18,69.2,4,100
887,2017-09-28 01:55:00,5,74.8,2,70.7,6,67.3,8,63.0,21,67.8,4,100
888,2017-09-28 02:00:00,3,75.0,1,70.8,5,67.4,1,63.0,10,69.6,4,100
889,2017-09-28 02:05:00,7,74.8,0,70.8,4,67.5,3,62.8,14,70.1,4,100
890,2017-09-28 02:10:00,6,74.3,4,70.8,5,67.0,3,62.8,18,69.6,4,100
891,2017-09-28 02:15:00,8,74.6,3,70.9,7,66.8,3,62.8,21,69.8,4,100
892,2017-09-28 02:20:00,5,74.9,3,70.3,8,67.2,3,62.9,19,69.0,4,100
893,2017-09-28 02:25:00,5,75.1,6,70.7,4,67.2,7,62.9,22,68.6,4,100
894,2017-09-28 02:30:00,3,75.0,8,70.8,4,66.7,4,62.8,19,68.9,4,100
895,2017-09-28 02:35:00,1,75.0,8,70.9,6,67.2,7,62.7,22,67.5,4,100
896,2017-09-28 02:40:00,3,74.4,7,71.2,5,67.2,3,62.8,18,69.2,4,100
897,2017-09-28 02:45:00,13,74.1,11,71.0,5,67.4,2,62.8,31,71.2,4,100
898,2017-09-28 02:50:00,11,74.6,6,71.0,5,67.5,3,62.8,25,70.9,4,100
899,2017-09-28 02:55:00,13,74.9,5,71.0,7,67.5,7,62.8,32,70.0,4,100
900,2017-09-28 03:00:00,12,75.0,4,71.0,4,66.8,1,62.1,21,72.1,4,100
901,2017-09-28 03:05:00,5,74.8,12,71.0,6,67.2,3,62.6,26,69.9,4,100
902,2017-09-28 03:10:00,9,75.0,6,70.6,6,67.2,2,62.2,23,70.7,4,100
903,2017-09-28 03:15:00,14,74.2,5,70.9,11,67.3,5,62.6,35,69.9,4,100
904,2017-09-28 03:20:00,10,74.8,6,70.9,10,67.4,2,62.2,28,70.4,4,100
905,2017-09-28 03:25:00,8,74.7,4,71.0,10,67.5,4,62.7,26,69.5,4,100
906,2017-09-28 03:30:00,12,74.8,6,71.0,12,65.7,6,62.7,36,69.1,4,100
907,2017-09-28 03:35:00,17,75.0,8,71.0,12,66.1,3,62.9,40,70.6,4,100
908,2017-09-28 03:40:00,16,75.1,8,71.1,10,66.8,8,63.1,42,70.1,4,100
909,2017-09-28 03:45:00,16,74.8,7,71.0,15,67.3,11,62.8,49,69.3,4,100
910,2017-09-28 03:50:00,13,75.1,11,71.0,8,66.5,3,62.0,35,70.7,4,100
911,2017-09-28 03:55:00,20,74.0,7,71.0,12,67.2,8,62.6,47,69.9,4,100
912,2017-09-28 04:00:00,19,73.9,7,70.9,18,66.8,8,62.5,52,69.3,4,100
913,2017-09-28 04:05:00,16,74.4,8,71.3,8,67.2,6,63.2,38,70.5,4,100
914,2017-09-28 04:10:00,15,74.4,6,71.2,6,67.2,7,62.6,34,70.1,4,100
915,2017-09-28 04:15:00,17,74.6,15,71.1,10,67.4,5,62.7,47,70.7,4,100
916,2017-09-28 04:20:00,27,74.7,30,71.4,14,67.2,7,63.0,78,71.0,4,100
917,2017-09-28 04:25:00,22,75.0,14,71.4,12,66.6,7,61.5,55,70.5,4,100
918,2017-09-28 04:30:00,27,75.3,23,71.3,23,66.6,15,61.9,88,69.7,4,100
919,2017-09-28 04:35:00,30,75.4,21,71.2,23,67.4,15,62.8,89,70.2,4,100
920,2017-09-28 04:40:00,44,74.7,41,71.4,20,66.0,18,62.3,123,70.4,4,100
921,2017-09-28 04:45:00,42,72.3,45,71.6,28,65.3,24,63.2,139,69.1,4,100
922,2017-09-28 04:50:00,38,73.2,34,71.4,28,67.6,14,63.4,114,70.1,4,100
923,2017-09-28 04:55:00,39,73.3,51,70.7,28,68.5,18,63.1,136,70.0,4,100
924,2017-09-28 05:00:00,43,75.4,46,71.6,32,68.0,17,61.9,138,70.8,4,100
925,2017-09-28 05:05:00,49,77.2,52,71.6,34,66.3,15,62.3,150,71.3,4,100
926,2017-09-28 05:10:00,41,76.6,52,70.7,25,66.1,17,63.1,135,70.7,4,100
927,2017-09-28 05:15:00,54,76.8,47,71.3,32,67.8,25,63.3,158,71.2,4,100
928,2017-09-28 05:20:00,49,72.8,57,70.0,36,68.4,23,63.7,165,69.6,4,100
929,2017-09-28 05:25:00,53,73.3,80,69.7,38,68.7,30,64.5,201,69.7,4,100
930,2017-09-28 05:30:00,60,74.9,82,69.8,42,68.7,36,65.4,220,70.3,4,100
931,2017-09-28 05:35:00,67,76.2,83,70.5,61,68.0,43,65.5,254,70.6,4,100
932,2017-09-28 05:40:00,63,76.4,82,69.8,61,63.9,50,66.3,256,69.3,4,100
933,2017-09-28 05:45:00,72,74.5,100,70.0,64,62.9,47,67.3,283,69.1,4,100
934,2017-09-28 05:50:00,69,76.8,88,70.3,75,64.0,54,67.4,286,69.7,4,100
935,2017-09-28 05:55:00,74,73.6,85,70.3,66,66.3,54,65.9,279,69.4,4,100
936,2017-09-28 06:00:00,57,74.8,72,70.0,62,68.5,58,62.1,249,68.9,4,100
937,2017-09-28 06:05:00,65,76.4,81,70.2,62,67.3,57,62.7,265,69.4,4,100
938,2017-09-28 06:10:00,65,76.8,72,69.5,53,68.0,58,60.3,248,68.9,4,100
939,2017-09-28 06:15:00,63,76.4,89,69.0,48,65.2,62,57.6,262,67.4,4,100
940,2017-09-28 06:20:00,64,76.9,88,67.8,75,66.3,70,57.5,297,67.0,4,100
941,2017-09-28 06:25:00,47,75.8,70,67.9,77,66.0,79,57.7,273,65.8,4,100
942,2017-09-28 06:30:00,59,74.0,81,68.3,70,66.6,62,57.1,272,66.5,4,100
943,2017-09-28 06:35:00,62,75.6,76,68.7,75,66.9,63,56.0,276,66.9,4,100
944,2017-09-28 06:40:00,52,73.5,74,69.0,76,66.6,69,55.9,271,65.9,4,100
945,2017-09-28 06:45:00,60,73.2,87,68.6,80,66.1,88,55.3,315,65.1,4,100
946,2017-09-28 06:50:00,73,74.8,97,68.3,113,65.1,75,56.0,358,66.0,4,100
947,2017-09-28 06:55:00,65,76.9,95,68.3,97,65.6,109,54.7,366,65.1,4,100
948,2017-09-28 07:00:00,68,77.2,114,69.0,75,64.6,80,55.6,337,66.5,4,100
949,2017-09-28 07:05:00,68,75.1,90,69.9,100,64.4,94,55.6,352,65.5,4,100
950,2017-09-28 07:10:00,75,74.2,102,69.3,105,61.8,84,57.2,366,65.4,4,100
951,2017-09-28 07:15:00,70,69.1,99,69.2,79,62.6,83,56.7,331,64.5,4,100
952,2017-09-28 07:20:00,76,71.4,114,66.8,91,64.1,112,56.6,393,64.2,4,100
953,2017-09-28 07:25:00,79,69.8,92,67.9,87,63.1,95,54.7,353,63.6,4,100
954,2017-09-28 07:30:00,88,70.8,114,67.5,114,63.2,115,53.5,431,63.3,4,100
955,2017-09-28 07:35:00,79,71.7,116,67.4,118,63.8,107,53.9,420,63.8,4,100
956,2017-09-28 07:40:00,94,70.5,115,66.1,109,61.2,95,50.7,413,62.3,4,100
957,2017-09-28 07:45:00,97,67.8,123,64.9,111,59.1,95,50.1,426,60.7,4,100
958,2017-09-28 07:50:00,86,67.5,126,65.2,112,58.7,95,52.2,419,61.0,4,100
959,2017-09-28 07:55:00,88,71.5,115,66.7,97,61.3,118,53.8,418,62.8,4,100
960,2017-09-28 08:00:00,84,70.7,103,66.3,95,61.4,96,53.5,378,62.8,4,100
961,2017-09-28 08:05:00,92,70.1,109,67.0,98,58.6,108,52.5,407,61.8,4,100
962,2017-09-28 08:10:00,80,70.6,101,66.8,100,59.6,85,54.5,366,62.8,4,100
963,2017-09-28 08:15:00,109,68.6,142,65.1,113,57.6,85,50.8,449,61.4,4,100
964,2017-09-28 08:20:00,115,69.1,109,65.3,112,54.8,93,44.3,429,59.0,4,100
965,2017-09-28 08:25:00,91,64.5,126,63.5,108,46.1,78,28.0,403,52.2,4,100
966,2017-09-28 08:30:00,78,67.9,109,62.8,95,51.6,73,37.5,355,55.7,4,100
967,2017-09-28 08:35:00,115,67.4,118,63.9,115,51.9,97,43.2,445,57.2,4,100
968,2017-09-28 08:40:00,93,68.2,131,64.8,111,51.9,100,45.0,435,57.7,4,100
969,2017-09-28 08:45:00,110,68.7,115,65.5,103,54.2,98,45.1,426,58.9,4,100
970,2017-09-28 08:50:00,122,67.8,134,64.1,102,53.8,92,47.0,450,59.3,4,100
971,2017-09-28 08:55:00,92,63.6,117,62.6,111,55.6,78,50.2,398,58.4,4,100
972,2017-09-28 09:00:00,100,66.1,114,65.6,124,54.9,82,50.0,420,59.5,4,100
973,2017-09-28 09:05:00,82,66.7,106,66.5,98,56.6,85,50.5,371,60.3,4,100
974,2017-09-28 09:10:00,69,68.0,93,68.2,89,60.0,87,53.4,338,62.2,4,100
975,2017-09-28 09:15:00,66,66.5,88,68.7,71,59.6,72,54.7,297,62.6,4,100
976,2017-09-28 09:20:00,79,66.8,104,69.8,90,60.7,92,54.1,365,62.9,4,100
977,2017-09-28 09:25:00,92,66.3,95,69.1,74,61.5,85,54.1,346,63.0,4,100
978,2017-09-28 09:30:00,77,69.3,66,70.6,84,60.7,85,53.7,312,63.0,4,100
979,2017-09-28 09:35:00,69,68.6,80,69.6,85,58.8,83,52.6,317,62.0,4,100
980,2017-09-28 09:40:00,77,66.6,80,68.8,72,59.3,72,50.0,301,61.5,4,100
981,2017-09-28 09:45:00,78,66.9,88,69.8,82,59.8,59,50.1,307,62.6,4,100
982,2017-09-28 09:50:00,77,67.0,95,70.3,92,59.0,73,51.0,337,62.3,4,100
983,2017-09-28 09:55:00,79,66.1,89,69.9,84,57.7,73,52.3,325,61.9,4,100
984,2017-09-28 10:00:00,65,68.7,82,69.1,68,57.5,52,53.2,267,63.0,4,100
985,2017-09-28 10:05:00,62,66.8,78,70.2,81,58.3,50,56.2,271,63.3,4,100
986,2017-09-28 10:10:00,94,71.2,91,70.4,88,61.1,76,56.4,349,65.2,4,100
987,2017-09-28 10:15:00,87,74.2,88,69.4,76,58.1,88,53.1,339,63.9,4,100
988,2017-09-28 10:20:00,74,74.7,92,69.8,69,59.1,60,53.0,295,65.1,4,100
989,2017-09-28 10:25:00,92,76.6,88,70.5,99,59.3,82,51.7,361,64.7,4,100
990,2017-09-28 10:30:00,75,77.7,63,71.0,94,62.0,54,53.8,286,66.6,4,100
991,2017-09-28 10:35:00,76,76.4,79,70.3,92,60.2,75,51.7,322,64.5,4,100
992,2017-09-28 10:40:00,93,74.6,90,69.0,97,61.0,88,51.7,368,64.2,4,100
993,2017-09-28 10:45:00,99,73.1,105,69.5,112,60.5,106,50.6,422,63.2,4,100
994,2017-09-28 10:50:00,85,73.9,95,70.2,89,62.0,84,51.5,353,64.6,4,100
995,2017-09-28 10:55:00,64,70.1,77,70.1,65,61.4,63,48.5,269,62.9,4,100
996,2017-09-28 11:00:00,69,66.4,86,67.1,85,60.8,58,51.8,298,62.2,4,100
997,2017-09-28 11:05:00,70,70.5,77,68.4,84,60.0,49,53.3,280,63.8,4,100
998,2017-09-28 11:10:00,52,74.2,52,68.1,78,60.1,62,51.8,244,62.7,4,100
999,2017-09-28 11:15:00,67,74.2,65,68.5,85,60.8,81,53.5,298,63.5,4,100
1000,2017-09-28 11:20:00,61,76.5,61,69.3,63,60.3,78,55.0,263,64.6,4,100
1001,2017-09-28 11:25:00,70,73.2,66,68.9,85,59.4,95,52.7,316,62.4,4,100
1002,2017-09-28 11:30:00,51,70.2,66,67.6,73,60.6,62,54.9,252,63.0,4,100
1003,2017-09-28 11:35:00,63,73.5,68,68.7,76,60.9,80,54.3,287,63.7,4,100
1004,2017-09-28 11:40:00,69,70.7,79,69.1,82,59.1,73,56.1,303,63.6,4,100
1005,2017-09-28 11:45:00,67,70.7,56,69.0,53,58.0,62,56.4,238,63.7,4,100
1006,2017-09-28 11:50:00,86,72.3,55,69.8,91,59.2,74,52.9,306,63.3,4,100
1007,2017-09-28 11:55:00,72,71.5,67,68.9,77,61.4,72,52.6,288,63.5,4,100
1008,2017-09-28 12:00:00,74,74.3,55,69.7,83,58.0,72,54.0,284,63.5,4,100
1009,2017-09-28 12:05:00,92,72.8,75,69.3,86,60.0,91,53.4,344,63.7,4,100
1010,2017-09-28 12:10:00,75,69.1,77,68.8,95,60.4,74,52.3,321,62.6,4,100
1011,2017-09-28 12:15:00,69,70.2,51,70.1,72,60.2,79,51.6,271,62.1,4,100
1012,2017-09-28 12:20:00,74,72.9,48,70.3,77,60.4,68,56.4,267,64.6,4,100
1013,2017-09-28 12:25:00,64,73.8,42,71.7,84,59.0,74,53.8,264,63.2,4,100
1014,2017-09-28 12:30:00,79,73.1,52,70.1,83,60.9,80,55.7,294,64.4,4,100
1015,2017-09-28 12:35:00,74,73.4,56,70.3,80,60.3,75,56.7,285,64.7,4,100
1016,2017-09-28 12:40:00,80,76.1,49,70.8,102,63.2,67,56.2,298,66.3,4,100
1017,2017-09-28 12:45:00,65,75.2,48,70.5,82,63.8,72,55.8,267,65.6,4,100
1018,2017-09-28 12:50:00,77,76.2,47,70.8,97,63.8,81,57.0,302,66.2,4,100
1019,2017-09-28 12:55:00,71,77.0,65,70.5,97,62.0,83,57.3,316,65.9,4,100
1020,2017-09-28 13:00:00,63,74.9,64,70.6,93,61.0,69,58.7,289,65.6,4,100
1021,2017-09-28 13:05:00,66,76.8,52,72.0,66,62.2,76,61.4,260,67.6,4,100
1022,2017-09-28 13:10:00,68,77.4,40,71.3,81,62.3,66,59.9,255,67.1,4,100
1023,2017-09-28 13:15:00,62,77.7,49,70.8,68,61.5,79,58.6,258,66.3,4,100
1024,2017-09-28 13:20:00,70,74.9,48,70.5,88,62.9,81,60.9,287,66.5,4,100
1025,2017-09-28 13:25:00,69,74.1,42,71.4,93,62.3,81,59.5,285,65.7,4,100
1026,2017-09-28 13:30:00,62,74.5,54,71.2,77,62.6,67,60.9,260,66.8,4,100
1027,2017-09-28 13:35:00,60,73.4,54,69.5,78,61.5,69,60.1,261,65.5,4,100
1028,2017-09-28 13:40:00,69,71.7,50,70.2,92,57.3,90,59.6,301,63.4,4,100
1029,2017-09-28 13:45:00,69,75.6,47,70.9,95,56.1,57,61.8,268,64.9,4,100
1030,2017-09-28 13:50:00,71,73.7,57,70.0,89,58.7,79,62.2,296,65.4,4,100
1031,2017-09-28 13:55:00,70,75.2,36,70.2,67,61.2,43,62.8,216,67.6,4,100
1032,2017-09-28 14:00:00,53,76.3,43,70.8,65,60.8,54,60.8,215,66.6,4,100
1033,2017-09-28 14:05:00,66,77.3,49,71.2,88,59.0,61,61.0,264,66.3,4,100
1034,2017-09-28 14:10:00,79,72.3,55,70.6,82,58.5,55,59.9,271,65.3,4,100
1035,2017-09-28 14:15:00,45,74.4,37,70.4,59,63.8,52,60.5,193,66.6,4,100
1036,2017-09-28 14:20:00,56,72.4,61,70.4,79,62.6,59,60.2,255,66.1,4,100
1037,2017-09-28 14:25:00,55,70.6,49,70.0,66,62.5,53,61.5,223,65.9,4,100
1038,2017-09-28 14:30:00,74,71.9,62,70.3,81,61.2,64,62.5,281,66.3,4,100
1039,2017-09-28 14:35:00,49,73.0,52,70.9,68,59.2,54,61.7,223,65.6,4,100
1040,2017-09-28 14:40:00,76,75.9,52,71.8,93,62.3,58,62.6,279,67.8,4,100
1041,2017-09-28 14:45:00,75,73.7,51,71.5,82,61.9,66,61.9,274,66.9,4,100
1042,2017-09-28 14:50:00,76,74.6,43,70.8,72,57.5,63,61.6,254,65.9,4,100
1043,2017-09-28 14:55:00,47,72.7,43,70.0,51,59.3,56,62.6,197,65.8,4,100
1044,2017-09-28 15:00:00,64,75.2,42,70.4,68,59.4,55,63.7,229,66.9,4,100
1045,2017-09-28 15:05:00,70,77.3,45,71.2,72,61.5,66,62.0,253,67.7,4,100
1046,2017-09-28 15:10:00,51,72.7,40,70.7,67,63.1,69,60.9,227,65.9,4,100
1047,2017-09-28 15:15:00,69,75.4,45,70.8,63,63.2,81,63.0,258,67.7,4,100
1048,2017-09-28 15:20:00,71,77.0,54,70.4,89,62.8,82,63.6,296,67.8,4,100
1049,2017-09-28 15:25:00,74,76.2,52,70.6,82,62.1,64,61.0,272,67.3,4,100
1050,2017-09-28 15:30:00,92,75.5,77,69.3,100,60.4,77,60.5,346,66.4,4,100
1051,2017-09-28 15:35:00,88,75.1,73,67.4,91,62.0,80,60.1,332,66.2,4,100
1052,2017-09-28 15:40:00,63,72.7,68,69.0,75,57.3,87,60.2,293,64.2,4,100
1053,2017-09-28 15:45:00,70,74.7,46,69.7,80,58.4,70,56.3,266,64.1,4,100
1054,2017-09-28 15:50:00,75,76.3,57,70.0,89,58.4,85,53.4,306,63.6,4,100
1055,2017-09-28 15:55:00,56,75.7,46,70.2,68,61.0,63,53.8,233,64.4,4,100
1056,2017-09-28 16:00:00,61,75.7,46,71.8,81,62.6,64,56.3,252,65.9,4,100
1057,2017-09-28 16:05:00,58,73.0,46,71.8,74,64.7,72,54.8,250,65.1,4,100
1058,2017-09-28 16:10:00,75,74.4,47,71.6,90,62.2,73,54.9,285,65.1,4,100
1059,2017-09-28 16:15:00,50,72.0,42,71.1,60,64.3,64,56.0,216,64.9,4,100
1060,2017-09-28 16:20:00,69,75.0,43,71.2,83,62.4,58,56.8,253,66.0,4,100
1061,2017-09-28 16:25:00,71,75.0,59,71.0,90,61.6,83,57.9,303,65.6,4,100
1062,2017-09-28 16:30:00,79,73.7,54,70.8,82,63.1,71,58.7,286,66.4,4,100
1063,2017-09-28 16:35:00,62,74.6,45,70.3,81,63.1,72,57.3,260,65.5,4,100
1064,2017-09-28 16:40:00,75,70.9,53,69.8,88,62.9,81,58.3,297,64.9,4,100
1065,2017-09-28 16:45:00,49,74.2,39,70.8,77,63.9,60,60.0,225,66.3,4,100
1066,2017-09-28 16:50:00,58,74.7,39,71.2,69,65.0,59,60.6,225,67.4,4,100
1067,2017-09-28 16:55:00,72,74.3,49,71.0,89,65.7,77,59.2,287,67.0,4,100
1068,2017-09-28 17:00:00,66,76.9,51,70.7,96,65.0,68,59.2,281,67.4,4,100
1069,2017-09-28 17:05:00,81,76.5,50,70.5,88,63.7,78,58.0,297,66.8,4,100
1070,2017-09-28 17:10:00,67,73.4,49,70.6,81,62.6,68,56.9,265,65.3,4,100
1071,2017-09-28 17:15:00,66,74.3,51,70.0,82,64.5,85,57.2,284,65.6,4,100
1072,2017-09-28 17:20:00,74,74.8,52,69.3,79,63.9,80,55.5,285,65.4,4,100
1073,2017-09-28 17:25:00,71,76.0,48,69.2,82,64.5,73,55.7,274,66.0,4,100
1074,2017-09-28 17:30:00,58,74.9,57,68.0,75,63.7,66,57.3,256,65.5,4,100
1075,2017-09-28 17:35:00,60,75.4,58,69.7,88,63.8,77,58.9,283,66.1,4,100
1076,2017-09-28 17:40:00,62,73.4,67,69.9,88,63.0,75,59.2,292,65.8,4,100
1077,2017-09-28 17:45:00,64,73.9,60,69.9,90,61.2,77,58.4,291,65.0,4,100
1078,2017-09-28 17:50:00,55,75.0,64,69.7,79,62.8,81,59.4,279,65.8,4,100
1079,2017-09-28 17:55:00,66,72.8,57,69.2,82,63.1,75,58.6,280,65.4,4,100
1080,2017-09-28 18:00:00,66,71.9,58,68.8,84,64.8,67,59.0,275,65.9,4,100
1081,2017-09-28 18:05:00,55,73.0,45,69.9,81,67.3,80,59.4,261,66.5,4,100
1082,2017-09-28 18:10:00,66,74.1,61,70.0,78,65.4,83,60.6,288,67.0,4,100
1083,2017-09-28 18:15:00,68,74.3,62,70.0,95,64.7,69,60.7,294,67.1,4,100
1084,2017-09-28 18:20:00,63,74.6,54,69.3,96,64.5,58,61.1,271,67.1,4,100
1085,2017-09-28 18:25:00,65,70.3,49,70.5,66,67.2,57,62.3,237,67.6,4,100
1086,2017-09-28 18:30:00,65,46.3,41,70.5,82,68.1,57,63.5,245,61.6,4,100
1087,2017-09-28 18:35:00,71,59.7,43,71.3,56,65.2,57,63.6,227,64.2,4,100
1088,2017-09-28 18:40:00,59,66.9,31,71.3,64,65.6,62,58.6,216,64.8,4,100
1089,2017-09-28 18:45:00,62,71.9,43,71.9,69,65.9,61,59.8,235,67.0,4,100
1090,2017-09-28 18:50:00,58,74.8,42,71.4,74,67.8,70,59.7,244,67.8,4,100
1091,2017-09-28 18:55:00,65,75.7,30,71.2,79,66.7,58,60.1,232,68.2,4,100
1092,2017-09-28 19:00:00,65,76.2,40,70.9,80,67.7,64,61.8,249,68.9,4,100
1093,2017-09-28 19:05:00,57,75.7,41,71.5,62,69.6,51,60.4,211,69.4,4,100
1094,2017-09-28 19:10:00,51,74.4,35,71.8,71,71.0,53,59.3,210,69.0,4,100
1095,2017-09-28 19:15:00,47,73.3,30,70.9,73,67.8,55,61.1,205,67.7,4,100
1096,2017-09-28 19:20:00,46,73.1,22,70.8,72,67.3,55,59.7,195,66.9,4,100
1097,2017-09-28 19:25:00,57,74.0,31,70.9,56,66.3,50,61.9,194,68.2,4,100
1098,2017-09-28 19:30:00,57,72.9,30,71.0,58,66.3,43,61.8,188,68.0,4,100
1099,2017-09-28 19:35:00,48,71.7,29,70.5,77,65.7,47,63.2,201,67.2,4,100
1100,2017-09-28 19:40:00,51,71.7,48,70.0,75,66.4,37,63.1,211,67.9,4,100
1101,2017-09-28 19:45:00,57,74.0,38,69.8,70,65.6,41,63.1,206,68.2,4,100
1102,2017-09-28 19:50:00,53,75.1,28,70.4,61,64.9,49,63.1,191,68.1,4,100
1103,2017-09-28 19:55:00,47,76.1,26,70.7,66,64.0,36,62.9,175,68.0,4,100
1104,2017-09-28 20:00:00,49,76.6,23,70.8,65,65.9,29,61.8,166,69.0,4,100
1105,2017-09-28 20:05:00,51,76.6,30,70.2,54,66.1,40,61.3,175,68.8,4,100
1106,2017-09-28 20:10:00,65,74.6,40,70.4,70,65.0,41,60.8,216,68.1,4,100
1107,2017-09-28 20:15:00,38,74.5,22,70.4,45,66.3,37,61.6,142,67.9,4,100
1108,2017-09-28 20:20:00,45,73.5,27,70.1,65,66.0,47,62.1,184,67.4,4,100
1109,2017-09-28 20:25:00,46,70.7,40,69.6,63,66.7,32,62.8,181,67.7,4,100
1110,2017-09-28 20:30:00,58,68.2,28,70.4,60,68.4,28,63.2,174,67.8,4,100
1111,2017-09-28 20:35:00,58,73.0,28,70.6,55,67.5,40,61.4,181,68.4,4,100
1112,2017-09-28 20:40:00,52,75.7,21,70.6,55,66.1,38,62.2,166,68.8,4,100
1113,2017-09-28 20:45:00,62,77.1,35,70.6,48,68.1,36,62.8,181,70.6,4,100
1114,2017-09-28 20:50:00,51,77.1,21,70.7,47,67.8,27,62.9,146,70.6,4,100
1115,2017-09-28 20:55:00,48,77.4,24,70.9,58,69.1,35,62.8,165,70.4,4,100
1116,2017-09-28 21:00:00,39,73.8,24,71.0,51,68.4,26,62.8,140,69.3,4,100
1117,2017-09-28 21:05:00,37,74.2,22,70.9,46,67.6,29,63.1,134,69.0,4,100
1118,2017-09-28 21:10:00,38,75.2,16,70.9,58,67.9,32,63.6,144,69.2,4,100
1119,2017-09-28 21:15:00,27,75.4,15,70.7,39,66.4,27,62.8,108,68.3,4,100
1120,2017-09-28 21:20:00,30,75.2,7,70.9,47,66.5,21,61.0,105,68.2,4,100
